ScenarioID,AVG_PM,AVG_DT
028d82d5909c44238ce0adedaf9f0084,0.6374521517027864,0.5384871959686279
cc96f28eac694d8cae33e04b79e1ed28,0.6214384721030043,0.7777204513549805
7db8f2e3821a44249d8ba08350a7dca1,0.6215013981042654,1.4074799219767253
7383fbd7ba5443d78606f772bab08fc7,0.6197635695102686,2.1101815700531006
e9c05a16fd0b4fb9af645199ffdc61b3,0.6173142143652561,2.9935330549875894
a03155c4e0b74f5898220819ab34ddae,0.6260571142857143,3.909512678782145
73c68fd8fd3a4e449000d3122d0b5198,0.6197752005958292,5.035207112630208
0333555fb98544dda3082de523a9cc40,0.6379079506260336,7.05551012357076
5ee52e112c354777ad56f5e1e4a0b606,0.6234144903353709,10.089324553807577
3adcbe3d6ee54f02bce7c51e2cf6a0a8,0.6198769597714285,14.584212064743042
d231ebf512974902b47812c668840a2b,0.626490540229885,0.14501873652140299
be6d43413030415b8fe4d4de25e2a6df,0.6085196091954023,0.2901586691538493
68421b4e0c31427b873fde9d6db7d989,0.6250139351851852,0.54109787940979
217dec967b3f44e2b672f0d0ac30ae22,0.6192601719745223,0.7863526344299316
6679e638708649d3b47aa2c71550c83e,0.6157363620283018,1.4148870309193928
f0ce92514b2f4078a9ece1e866ec9b04,0.6185879304347827,2.109804153442383
d67f95545e354fafa53512cf87765c5a,0.6231654853768279,2.9637096722920737
d4fcba4e230a4628a0eb665059cd0208,0.6219823416808149,3.9281360308329263
5b13e73d36be46768cf6eca0579689c0,0.6194698621603711,5.030036369959514
d68f01e3379f4320afe5c0eca4f858ed,0.6200766983939537,7.057079792022705
35f3a3ec761a4c31a7277375e3e84eea,0.6211957121563432,10.063836574554443
2757af6239164bf8b59c7ac0790da457,0.6162768139375996,14.638054450352987
6b2bbaa6e3e446409c80d401ddc54525,0.5929032857142857,0.14032324155171713
45d727e2bda946c789a827d958022937,0.6142361304347826,0.2698097229003906
8737a789dc114792990fb74b409e9caa,0.62296758125,0.533373753229777
c1d68e8ac353412eac3f4a5c6d5122bb,0.6066462516129032,0.7762694358825684
2345e899dc384c8d93443bf33f4f6fcb,0.620141745215311,1.3945013682047527
707124b886c349a8ba0da67b0b56e66a,0.6258166550324675,2.0549870332082114
a795fc19afec417699d3d3cf70eb329b,0.6201770411963883,2.953545888264974
3dcf2f445985427a9f0c0212d3cd62bd,0.623936182786536,3.9121384620666504
88099eeb20a44ce9b3ec4f84d5071bfd,0.6186982926587301,5.040270487467448
fbfb12a4469d44a6861ef4a7e8a593ac,0.622307499643112,7.005050261815389
aa469b0a46224c5ebd94a58cd2b21afa,0.6208288724599372,10.089278936386108
2aeb95ca4175407c992cc06b498952b4,0.6252931937393283,14.64306910832723
02a8d656ead44fa3926fe35c369eb7be,0.641897112244898,0.16407116254170737
b10ba1ec9b7644f7941adcdc1d8ee98b,0.6001303140096619,0.34576233228047687
2c395b074456434e8110c46b51d67f34,0.632029694235589,0.6655272642771403
4ccbad2a90084443a10e41cd296af942,0.6229575286195286,0.9904400507609049
4342ed85d0cf4693ac04e342fa60f3ab,0.6222343544668588,1.7362942695617676
bc68325e78ef4c78b5f2dd6b400010a4,0.621322914231258,2.6243679523468018
1e494e8be07144b3b1cd917b42a782be,0.6175118167562724,3.7206009229024253
4feb2a5d10a34b88bd53a812880471d9,0.6142088704330176,4.927710851033528
f43d460070b54fae81bf4c3ac7304ba8,0.6207156227608008,6.3281932671864825
4a9a5805c61140618a4842bc417b6ba4,0.6215877578610431,8.853063186009726
fb473a29187a46d49853dcc9947c7a86,0.6244407471717969,12.670781373977661
2f84983a34c243eb9d263f8e2a654d39,0.6240216987918975,18.34884746869405
32e02dccaccd41589477b7ee720a93ba,0.6513322065217391,0.15471442540486655
500b10ed61604b928bbfa06cd5bf0daf,0.602780087804878,0.341765562693278
36f63fce26834cfd83dd6362e0a7e7cc,0.6201652133995037,0.6727773348490397
b3749b12f5d249618480bc3b7f9613bf,0.6233898235294117,0.9925957520802816
7f4f9cc494204014b655acbd7afb286a,0.6208247899807322,1.7311964829762776
46f0c465f90b44d8878899ce26c8b6fb,0.6227189917564997,2.6284398237864175
5a5cc43ac4914dcdac9985302a3cf1ef,0.6267785731597846,3.713736613591512
cd6c8e9cfa744f9bb4ba64e55304da08,0.6186825540494748,4.919538180033366
5bbddd14ef564f11b5fd9e242e3f1424,0.6307524392105263,6.333610852559407
2c1415e49cbb44149f5204b426268b6a,0.6181623502260738,8.847746928532919
dc663f659fcc4400b8f7383249c66feb,0.6226634768316832,12.625396649042765
42afe3fcd56542978643faf72368fb71,0.6354922249453353,18.293346246083576
ef26cebf857246f9987535d0bbc05b46,0.6533003936170213,0.1571972370147705
35d1b4fd2c944c1f83f4e90143a36c7d,0.6335440610328639,0.35527849197387695
8062e4165ba04a8e8c5189010735b92f,0.6268069575,0.6682097911834717
e09c35f48e584a6d8d050323b136e775,0.6282032830820771,0.9957453409830729
217c02a2b8c7477b996b7019a44afcfa,0.6161395110470701,1.7356159687042236
f1269506d38c469491ea5a9972ca67b4,0.6308042106938256,2.6193901697794595
7bc7a5ce304b4bb398c41a5ba7031512,0.6232374171557562,3.6931469440460205
2d842d4087ea43ee9b1c2fe3662234c6,0.6269734991528295,4.919267018636067
e24d59d9481c43238de807aadf055a95,0.6205645824029772,6.270597219467163
28bed95ba9c04de4b41b163357918839,0.6171462327651516,8.800177494684855
70a2b6c9dda344eabe52900c75baf43e,0.6221898516954744,12.633102893829346
f8565c53413f412097c24e3a4c0264ce,0.6247807337353801,18.24044156074524
5ec147bb9c3449f4b32ae223ea1bedfb,0.6140819176470589,0.1426703929901123
a35f2c6043fb4ac2b17b1b5cc5d86660,0.6234198647342996,0.34589489301045734
8d8fa0c599884988aee51580d0ca9f98,0.6226072005076142,0.657369057337443
97101b821cfc44f6a02297607e5a6112,0.6840612512647555,0.9889310201009115
ad66aeb699d342c68e00350ea40f13bb,0.6182501008729389,1.7198583285013835
750d83b7536a462596f6477aa59d5aea,0.6274519000636537,2.6192920207977295
f768e418452847229efd32321c49d304,0.6266634545865342,3.6891276041666665
a53a1276667641fc906a668bfdda04e1,0.6231921919398907,4.881198247273763
442315c2313b42568a3270cbf64e9feb,0.6224060392621871,6.326485474904378
c57ff81319fb4814b31801d7fdbc7ef5,0.6233343244882487,8.793482462565104
51ead418585c44f299848baabfa2fbb2,0.6241032652202498,12.675524473190308
4ae22d68feed4cbd903b3274981b0391,0.6258073411022759,18.235374212265015
4314c85ba76c4fbfbec8242be2fb6148,0.6505420769230769,0.022426764170328777
dd7904ff9ec54e3e9028b6347eb1ea1f,0.6091814375,0.027106364568074543
038abee86535444db94141bd9eb1cd1e,0.6311322307692308,0.04453007380167643
96cad2e63ce94afdafec073b3501010e,0.6523483333333333,0.06077456474304199
c2044119edd448378c3249928391cead,0.6424569285714286,0.09450705846150716
5d538d41fa5c4fd6b900f3e957260787,0.6692707032967032,0.15182956059773764
2609a69ec0db49c6abe5b47daafb1b62,0.6468972155172413,0.19444036483764648
050217794de242e0a45bebc3d422b68b,0.6299518987341772,0.26488661766052246
994d1f879adf418ebe3c5cb6b2356afb,0.6459347563451777,0.32958173751831055
2c7ba8e0982f40c8898cbaa185af16e9,0.6201833272727273,0.458842674891154
47970cc1d3b74d6b9654bb7435630951,0.6145241778350515,0.6472897529602051
81c6d3024a0d443a8bf6a4ab848c45f7,0.6141732571942446,0.9270749886830648
0f151c40951c4dbd8dc39fae6efe79db,0.6932513076923077,0.022550582885742188
53c80c6705e540049f01a342b5c8ca9b,0.679027,0.02840391794840495
53841002580646eb89631c05cab8b0ed,0.59150356,0.04275719324747721
417c2ba0ccae4134ab566a35c8667ecc,0.6337609411764705,0.05730811754862467
7e56e2f3f1be43d6b25bdec93b00ff15,0.5859225625,0.08052603403727214
40fe23fe98f84c539bdd65032f81824a,0.6193629545454545,0.147445281346639
e79d4046784247d19122868d29415bc8,0.6091089224137931,0.1935459772745768
298fd729083943e99abe19bdaf2f6874,0.6146294465408805,0.2652035554250081
567e647f7f6f4e2bb69406743159ef58,0.616045085,0.3336007595062256
4bb0bc844e804362a8d4a9aa5c5ed7da,0.6223415631768953,0.46182966232299805
610f19d38f4240378c1ce4e624898b51,0.6158039539641944,0.6522645155588785
85d6e25ccd53422da6d69a3e257af1d4,0.6326403123877917,0.9283881187438965
2a9c767fc982425a9e3f565116be4512,0.5861000769230769,0.022305885950724285
08ab2dc9bd5c4264bdc6cafa5fed5613,0.6360650999999999,0.0345300038655599
d85ec7ec339a4bdc895a1189f3114626,0.6409837333333334,0.05099368095397949
ab607a4f1da84b4fa3d10fdcf2c38b82,0.5844494102564103,0.06547482808430989
1f5611e8d15b493fab1d556f9fee74e4,0.6670786875,0.10754640897115071
8058566476d241acb76dadf36178bb08,0.6171824421052632,0.159391721089681
1b510ecae21a4c509fc88f05b9e4dcab,0.6090535042735042,0.19639301300048828
ced6205a6f374be9bb2a72f027a35623,0.6353142,0.2668933868408203
4452ee4f856345edba88247c35cd16eb,0.5962868620689655,0.3386215368906657
d09dd88f85524cc3ae990afe3db48f88,0.6505165787545788,0.45639610290527344
49538a6a8360469e8e965c1ff655b16b,0.6327586082474227,0.648036003112793
ec7ce496f5c74ec09b32b78269c9972f,0.605948894075404,0.92901078859965
69661496ed144cf7bcff4c94f4b86d07,0.5860029999999999,0.023205677668253582
051c651d48ed49e0afbfd14f77163fde,0.5868135294117647,0.02989991505940755
f713a07ed7bf44df9e620d4e4f7ea466,0.58017708,0.04256319999694824
985dd95d107c4cd78ad2bd083867cf6c,0.5968212121212121,0.05511069297790527
80fc75123e154b33a3ac5336ab6ddeb9,0.5907927083333333,0.08092594146728516
cfd6be64ab304b3db72fae9b296a81a5,0.6263952289156627,0.1386702060699463
de9dfe3ae0054db79cb801efc173d2a5,0.6575297168141593,0.18968605995178223
8ce21ad40a9b4caf92eac59b27ac8087,0.6277924666666667,0.25110840797424316
f9e72d608e3145f4806385947d92b537,0.6147011576086957,0.30740610758463544
55b8a4ce9e2e42db976f7fc1854a2d4e,0.6306223458646617,0.4435427983601888
19e87ea0da224235a7e05d96306cbf02,0.6255774715447154,0.6156789461771647
a3da9be036324de18c43656149be0d36,0.6187655977443609,0.8872045675913492
520623142dd84fbca01b276d0e8245c0,0.5956355625,0.02744944890340169
0024e0964f014f749058c305abfcde98,0.60078312,0.04282426834106445
cd7b9d449fdd4956b514228fa6eb5c6b,0.6967797872340425,0.07899085680643718
9fd51da9dc7f4d35ae8080481756b22d,0.6167187878787879,0.11118213335673015
6f30657a038841dd8f23d6716c9de25f,0.6355874298245614,0.1901400883992513
4f4384485a204a36bccb4c5fac39b9c2,0.6104704404761905,0.28161056836446124
5fb18042eab54779919a97b766573096,0.6159663275862068,0.3883062203725179
18e1285c55074e1baa49886494ff20c4,0.634914661341853,0.5222845077514648
b3c7e4199141415e8cc7c7645a95a139,0.612254603626943,0.6447757085164388
e056a6b573884d2eb43434a69b21ece6,0.6261529872262773,0.9142104784647623
cd92c6de6f014d9099adc1ff4c167622,0.6199634738219896,1.2740516662597656
d76ca4fda5ca4cebb5f654413892a94b,0.6280576600719424,1.853740135828654
957e3d00f8674c0fa8d8767193112260,0.6176106111111112,0.030462344487508137
25bef694b20548bdb23abd10346649c7,0.58103072,0.04303661982218424
9e0ce7c327044c6ab58315b593bf7b26,0.6321128958333333,0.08079997698465984
b8f5abbe97ae4a7b879a20d099768570,0.5818615625,0.10797937711079915
f85741dcd9b24d4eb44b59c3d7fc35f0,0.7033306608695652,0.19244949022928873
5e5921dd476247d3b82157b10d17012e,0.6223414910179641,0.27939097086588544
60699c9518dc4a75b6b4beb9dd16e255,0.6330535150214592,0.38912590344746906
b37a6f4faa5749fb87e3845ee4e0afa8,0.6307136105610561,0.5064330101013184
8d14a114c6f34c869ecc6b38748735ae,0.6312248402061855,0.6480653285980225
920ebf5454bd458c9f9befc8a89162b3,0.6118559014869889,0.8974854151407877
4e204d10ecf64678b979cb19c21f43fb,0.6262286815203145,1.271755297978719
0849baca71414be3819c19ac783f8658,0.6258621923774955,1.8369773228963215
a3cfb6f3cc954b928c90f586e3c86172,0.6094587368421053,0.032199462254842125
043ef726ddc348d7bb09cd87210a7b51,0.6365826785714286,0.047348976135253906
77729505de2b48efb35e7dbe72fb5239,0.6166092173913044,0.07733345031738281
273c1d28b24e43e09bf0f90804ee0eb3,0.6136922,0.1089772383371989
88cf10f25aea412a9e0070afa0f57399,0.6397665575221239,0.18922050793965658
2fe26c42b190451794a24b04d2ce21c0,0.6146720532544379,0.281998078028361
de718107e4b34a9e96dc77b66919296a,0.6249350085470086,0.39034541447957355
2f7446fca5e24f839cad3aff4eb7231f,0.6223482810457517,0.5108157793680826
5987c3aa03c64c3b9ab6acd99c2db676,0.6266825790816326,0.654231866200765
0f364a5b1ac245c8814940058f0dd19a,0.6274244730983303,0.89999787012736
bee0eeb7a43c4ad49abd073067793d0c,0.6212675963302753,1.2732527256011963
006a3922a9c84db4aff56bca0eaed80e,0.6368100610200365,1.8310009638468425
a112452f55124b3780c67be3414f8a9e,0.65753925,0.027938683827718098
1acc82402811447b8a9e9f2f349cb240,0.5854489666666667,0.05058701833089193
6c8d59f98d654d78995d75c7eb787a75,0.6332047333333334,0.07654492060343425
bd82eb0ce55141e09fedb9111362a393,0.59755890625,0.10788464546203613
c0cc2a5dfaa8468fa429bac5dc426764,0.6327901531531531,0.1855332851409912
348ec92cd0c4448187a7a646ea2a560d,0.63048069375,0.2668720881144206
a96476996c7b4452948a7b2dac6093b6,0.6301354304932736,0.3722039858500163
4d3794e606b84c68b3b86fec7a4a4cf0,0.632521193877551,0.49076064427693683
69d66f8e9c3c4d26bc42f442f08f6a4d,0.6236176747311828,0.6209230422973633
6e63dcc551314350ac492c9a02ab89e4,0.6164947771428572,0.8755040168762207
9ee1bcadde684c4b98c1bea8343b004f,0.6300196051212938,1.237960974375407
8b0d30591d994a36a1bf20bb97f699a2,0.6218579166666667,1.8013838132222493
ddf30de4f2694c3c802ee2d2b7a427e0,0.59184708,0.04291081428527832
82df69a550814049b7e9e937b38302be,0.6331941041666667,0.08129580815633138
b4aa8506c27c46069a2851751faa64ad,0.6145380786516854,0.14862926801045737
be8124df30554309bd36f3d50b9ae00d,0.6383381206896552,0.19463221232096353
6be76ea19a19435abd420c12cc2321c3,0.6415090078125,0.427642822265625
ac9d1f0341544c0da8643d6c19093638,0.6178458519637462,0.5529867808024088
a7c81e7c385d4d539e4e9dda922c9009,0.6268983916849016,0.7630631923675537
d34b3da6c4764a58a9b5eee025777d65,0.6318048460264901,1.0073495705922444
ba0902ac348140d9ba32a263a125b0f1,0.624230675,1.2670055230458577
8954ee3b43a4404d9bbb4058b93e099b,0.6249430483271375,1.7942357063293457
be95059ad35f45d3bfd887292bd23136,0.622371431640625,2.5600359439849854
2f75c620288a48f88e1fe6bd3e926fbf,0.6244503422242315,3.688302437464396
fde40cc1e01648b1a227e2138d9dd3c9,0.63787836,0.042709747950236
dfd8f763f25148208a7098b00f1e1444,0.581262625,0.08069896697998047
c987e587ea994915afca148654dcce62,0.6469685113636364,0.14704195658365884
0ab63e05075343da8b7db4e7a8742288,0.6094168492063492,0.21150716145833334
5148645fe3e748aeb62252d342587354,0.6084126318181818,0.3677363395690918
9b16b7768bf04ff291e3dee953375e2c,0.6144245575757575,0.550092617670695
aa8b2f55e1364417a97c2364315650a7,0.6311610394736842,0.7609036763509115
9f171feb40cf4960b68580446be983df,0.6424170838926174,0.9939297040303549
6686ed8b6a6c4c56803075540fb8b56d,0.6280968912188729,1.273149808247884
7818ecd8aa7741519d0fac1179186ac3,0.6272150757009346,1.7844862937927246
7b0429a268ec4752a5e54748e1769050,0.6307373873517786,2.530557076136271
ca61a22651da44c0966db7594f2fca63,0.6215296880361174,3.693324565887451
358bfe7a30d84ccb9f26b2d0376a6ff8,0.5815856206896551,0.049641052881876625
0c6f861e5c414c82b7d5fca4d54c7243,0.6261265106382978,0.0785224437713623
4015818c2a2a4764a6908ab5edf5c180,0.6351888555555556,0.1501027743021647
fd691a2e717f4870895c617f43b2470c,0.6124323644067796,0.19736448923746744
5214898ff21946618a97690bcf1a18b3,0.6153811409090909,0.36740295092264813
30ba08371bbb4aa5a14f0340f68f11e1,0.6266551486068112,0.5395994981129965
f3c75d974b8d4407a1f754c7aef6443c,0.6295447149122807,0.7614185810089111
f1eaa42ee1814dd295aca30b7d550134,0.6345901781512605,0.9922520319620768
6710d1443b0445c6bc42a06d0c36e317,0.6332450488126649,1.2643661499023438
0c4a990e49014c73883bb6df5e339a5a,0.6218608552631579,1.7736152807871501
09760ec2aa384975ba8008d350365445,0.6291309789473685,2.5340262254079184
ce920dadca9c4465ac6d3756e6599b8a,0.6296513520291838,3.6559343338012695
a4232cacb9324597b1a2001fa398cc4b,0.6580500416666667,0.041611433029174805
62f71950d705402ab3bea0943f4ab013,0.6523758723404255,0.07894603411356609
33aaf342f7a5475c96fa41d3d69bb0cd,0.578445724137931,0.14654223124186197
61a8b486cee34ce5bf2b4916b74a85b5,0.6469753613445378,0.1993440786997477
f6a29c3ea7b54cda852881698a1e2a75,0.6343759770642202,0.3641633192698161
2c33a98d2d694395b42b0dbcb003437f,0.6453456332288401,0.5318343639373779
99d540052db04a3995537b3889c50bd3,0.6201413183856502,0.7440517743428549
aa35288dfe524f8384495f88e1e7bc86,0.6219509898648649,0.9869097868601481
37bfd56eda974114a2346ed10a085df6,0.6418699009247028,1.2625819842020671
d24462e1bc804a2bac665784104d9a58,0.6242337306590258,1.7452363173166912
fea7c062913349c981f2c6087e0db1e0,0.6192357203445991,2.515220562616984
302b3a5e753b42c28018e97c74b214b8,0.6229389047619047,3.6407581170399985
922d069a4c81471f95ed8657b1a77f73,0.593228303030303,0.055471579233805336
2da1f7cb7139469d84531b15a9dc532c,0.6884616615384616,0.10857510566711426
1e403236b227443e95ff3811f9f88222,0.6089190243902439,0.2060228188832601
559b61f9d45648cdb1c6b9d958d7e04b,0.6518474705882353,0.3118131160736084
efe8bbb570a448fabbba1747366410e6,0.6185454875776397,0.5375510056813558
d4da67770e984c20a1433480461487db,0.6225972567849687,0.7986735502878824
7586d7a83327473694e8508a2fd9fc8f,0.629800259643917,1.123641808827718
355fc90fa5d1445fb3774749dcfbe3ad,0.6309068073908175,1.4898244539896648
b201215339ad4687938b3a2520c42913,0.6256095518744551,1.913280725479126
f603626df86640b48311ed8eef49d7a6,0.6278120012468827,2.673501412073771
9d8b62c9e4f743889299b81d750a68d5,0.6246761394335512,3.8262269496917725
49a50436a64d4c9dab81515227ccbfe7,0.6240480881642512,5.520712614059448
3eb13e50d0324effb1e1f8676629a2f3,0.60814946875,0.054983297983805336
1fe49bec9b4e446aa4ac0cd49156b680,0.6287071875,0.10784395535786946
dce303f40ee1435da7332b81c8864efe,0.6378846,0.20116376876831055
51a37835061e4c60bf5b1ace864cdea4,0.6559045240641711,0.31279412905375165
ede2465222a24795baeda261b84fc126,0.6170607415384616,0.5424403349558512
1726c5532194494aac8fe5a388c8d30e,0.6160411038135594,0.788066546122233
941fab77f2214ccb812a903059f53d39,0.6349149838235294,1.1340110301971436
4f02234c86ec447195ab9bb6e8846906,0.6259892662192393,1.4915606180826824
a29419690aeb4d7bb08898270a572855,0.6226137033158813,1.9107919534047444
551ca9d8d2464640a61f58feb6b13ade,0.6209421109034268,2.675295909245809
2a073afb6ae74458a521aadb8f2941ec,0.6255110983750549,3.7965551217397056
2d5877364cf147b9b410a93031aeefcd,0.6255483325272068,5.513432423273723
b5b30f333ad146df95beb8ec4ce93aae,0.584194358974359,0.06550097465515137
97b36fb9bc8444dbb93c3f72f8af2bc6,0.6614661343283582,0.11223983764648438
c9a020d870494910a123d91a86dde781,0.6200953059701493,0.22482872009277344
51664d73ad4942a2b75956486d4b7300,0.6151870634920635,0.3157958984375
84279a3340dd4ecf81270ceff01a06c8,0.6254656901840491,0.5449911753336588
456ae488d8cf469dbefad0e21290950e,0.6147336394129979,0.7965635458628336
f7859b932dfa4097802610dbdbdadd4b,0.6193245473372782,1.1272597312927246
37424b539ab54f219727e27086f07a59,0.6190583098434005,1.4914478460947673
e9b91138d3dd40d4aa882eda9d4d688e,0.6298807582897034,1.910114049911499
c89b36445d6f4d45ae1dd535ce8eb5f8,0.6309249943785135,2.6699722607930503
46d60cf6e4a54cf4903982afbc88a232,0.6229681464912281,3.8011165459950766
80f8196aad9348948ac8da947924230d,0.6255255591170245,5.511823336283366
790f2b3418a74ae08b5311607a527f9c,0.6386070857142857,0.05847462018330892
b8671da9940c4537be01d9ffdb8becb0,0.5682634444444444,0.1053016185760498
fee841c285b74c688357f67992375bdb,0.6448982833333333,0.20116591453552246
e223d08db4ff4614bde7bd63ba785cff,0.6199405978260869,0.30749138196309406
d2f9e73d36814a5bba001902a92a6deb,0.7209243271604938,0.5412006378173828
7e3bea35288d4a70b0a15eb7c497cf1f,0.6143100021052632,0.7917271455128988
16fe73032c444a978e060c51e1d089d5,0.6365149528158295,1.096525510152181
be0d04650baa4c7b820be9044c10366a,0.6380971886363637,1.4669570128122966
2bbf3417c6c646f7ba38178cce2ed673,0.6262168717948718,1.8854706287384033
d6160d94426b4696989a5f16e3fccb7f,0.6250087679697351,2.644719044367472
f2998708defd486d90e2399998d0f0ec,0.6240372850818946,3.7658276557922363
833b678d2c5f44499a80c9f4273a9ebf,0.6260944184138559,5.485623995463054
d7051d68628c4297951f048d5323820c,0.6527594468085106,0.0796960989634196
6a0d98f10aee413e8f55d6c1893ae046,0.6164265760869565,0.15398168563842773
da2b4c04649b43ceb70061863c17d076,0.6581515542168674,0.2780526479085286
f30c544024e646229179de5d70b07702,0.6276479083333333,0.4010945161183675
7ace4398ee6e4e54bb9ecba92800fbf3,0.6360994859154929,0.7107454140981039
92c43d8b075e449b8902a02d4222694a,0.6247518119122257,1.0636920928955078
c6de550fe0bf41edb8b624b0c9018e97,0.6301475977777777,1.5004212856292725
84d26a41670849d7986391550e651ce7,0.6210380961214165,1.9780023097991943
d2642639e9c44969bdd5fc1a319d2ff9,0.6212296981747066,2.557654698689779
68d1b9838f8e47798a5c8248efb6dd87,0.627298520657277,3.5511675675710044
621ff830bcdb4f019ab8e84974ed91fd,0.6271542086472323,5.0895984172821045
c300f0c648ea464e94776b88a8c26aba,0.6289122207146087,7.370879491170247
a8b2da9865c148b096ed2625578699e4,0.6712676,0.07583872477213542
4d8732f0828b4cbaa671ce99bce8d79e,0.6162108651685393,0.14966924985249838
0668a46431784665baf926259fd614bc,0.6205886863905326,0.28274933497111004
b3217150c259494a94dd5800483050a8,0.6257674819277108,0.4160614013671875
5141a47a440e4ba5abd6a46a4ba3868e,0.6351369579439252,0.7143308321634928
658e8f1116ad42e099d3034281096cac,0.6273154648985959,1.0686460336049397
cab31a8005794f45a338a139ebc8ae76,0.6396048761160714,1.494367520014445
5716d52c43d045bea2092258ae0956f6,0.6355935966244726,1.9750704765319824
0df93cc33c604ac78d0c63b7de8dc9c4,0.6266671418253447,2.539095083872477
aa57337784a3425a9c2d0e425c62c993,0.6310787277856136,3.545604944229126
e71b859164fb4d65b986b2da3ea66ffd,0.6241636273864385,5.0643181800842285
710cdb5de472450dbdd84e026ed85c32,0.6329018861047836,7.317444562911987
a4590fefef874b82b39b17470ea60765,0.6445314680851064,0.07912580172220866
8b130624c7024b41b66658e7ebb04dca,0.6182273260869565,0.15396674474080405
fbe5cc657d70421084136136f5e9dfa5,0.6311764235294117,0.2836294968922933
12af4e49cd384531b3b862c932b693d6,0.6318228326530613,0.4085373083750407
cacd8e4d9e8b4596a9c876b47f20f366,0.6183951538461538,0.7151230971018473
7edf827f875943e0a28409fd79274121,0.6296955539906103,1.0654724438985188
70008bc2f0ec47ac9d86f83682025ba3,0.6277259719730942,1.4878770510355632
969440e3c26343e58793d73b49bf1a61,0.6486898379746835,1.9759199619293213
bffe8d8f5ed74915b63da2f713e35119,0.637258062295082,2.5432803630828857
446ebf0fa7744bfb9044e98eab19bc6c,0.626266265037594,3.546861489613851
fc785f4091bb423e9d7249bcd9e93cb9,0.6287807394459103,5.0546079476674395
99de5762988340109b887c526ff5997e,0.6313245255391601,7.342277526855469
3e86ce1b6e1841c5974dbf8bfa3606ae,0.623383744680851,0.07892251014709473
94ae64dcce5747aaa2351d00d6a2f61e,0.6187917586206897,0.14565229415893555
c3d6f290fd184904aa33122984083222,0.6429411104294478,0.27278884251912433
f4b08021cf184eb18cc3c8fc243cd312,0.6000362172131147,0.4076652526855469
227a3ef89d1f4b03b02ff4ceb32581f9,0.6571937172897196,0.7141407330830892
ed262ec3111e49c1ab73533ca839286b,0.6659570224719101,1.039920171101888
7fc3b87ef32d4167a73aeb927a7fd5fb,0.6340804581005587,1.4919451872507732
bf52d2bb84f14fbf9989895c4a7ee184,0.6306718880407125,1.96656600634257
f7f14bb5e6324355b45edba11bad5508,0.630541149538867,2.5314338207244873
be4d42311c63447da3ef579438703a17,0.6353285651350071,3.5199312369028726
1b4749dfa92a40f2a36b364611230d90,0.6270075346697338,5.07179578145345
b3067b8111d245e3815d99adba19bca0,0.6255685722398909,7.338180144627889
db134575615c49a6a8b3a29e92f44d26,0.6239197307692308,0.08755970001220703
6da8c5487fd74516abe0f2fed91ce243,0.6515584678899082,0.18175204594930014
61ad2c5bdbd5472fa94bf153b7187892,0.6271684174757282,0.34439675013224286
4b7b612451f94bcaac7ce4ddd1a49cca,0.6348764918032787,0.5089244842529297
1bf469d22e904a91acefcb3239d7aae1,0.6289507840909091,0.8808556397755941
07661acd16f244bfb220e6e9a387c4f9,0.6188528463476071,1.3247846762339275
861e569cc5dc4e3fb62e6d5a1a33545d,0.6359875635062612,1.864936351776123
6228334b1d624e68b3b621e1a6282dee,0.6262920295500336,2.481956720352173
59aa52e29523458a8a4c12cf09fd2279,0.6256725379382522,3.1852784951527915
f3aeaafc2a314f35919b89510ec4e61b,0.6584412520599251,4.4515171845753985
6aede8a189534ffa9ce55bd4c63dc26e,0.6356238626474443,6.358734528223674
4acc24926e644ddfaa7e12b7df2140b6,0.625839136963995,9.213124593098959
15fec16d82a848d0bd69260044607526,0.637954962962963,0.09055002530415852
21ecffbc604c4ed2b147e30b56fdf1bb,0.6426624054054054,0.18546017011006674
3b2a9352a22e4b58a22344b53f398584,0.6160814134615384,0.3467562993367513
4de6e05659ca4b9cb6de5c380af644e7,0.6477506360655738,0.5096691449483236
3c70857bb38c480d8abfeea15c29dbc4,0.6307251345794392,0.8933033148447672
b77accb77b45458bb76bc7950b5f6bda,0.6293556561712846,1.3239502906799316
27f74831242145d7978f84faf81193e7,0.6241288979409132,1.8625326951344807
0676aedb5a474dbc83c823dc5d3496ad,0.6196496094276094,2.476048707962036
f1720d2239894fb9890d57143306bb19,0.6247965612565445,3.1833916505177817
9fc83fb3a25d4355b484caa007dbae20,0.6251805202702703,4.441626151402791
9ba31d1a19ee49bb97650d7fc3d05f25,0.6258312075869337,6.328066110610962
8bcd0e00d51745d8b5f2fe0b49f34860,0.6343624199236503,9.168784459431967
539773bb907149eabecf6a80f036fa0b,0.6293836981132076,0.08902454376220703
7c85bf7c966e438186988cea93cef979,0.6111626929824562,0.19140911102294922
c168961efc5f4bb1ad3ae16b0141e9bd,0.6309734195121951,0.3431732654571533
41b3e665a3344e729a6ffb156d61857a,0.6277842200647249,0.5164017677307129
56b195c245e3416ca64b1b024608b445,0.6258025415094339,0.8841533660888672
e45ed8080f604f30b58ccc93bfc7b20c,0.6288576616161616,1.3203527927398682
e65c90f4c67e415f99b54302012036c7,0.624840790655885,1.8551932175954182
33d20c1bfd844b38acaae9dfd9f0693f,0.6353207660148348,2.472313086191813
2952549e66894cbcbe115a598cbded1f,0.6275129123548047,3.1577680110931396
9081b8afab9a41e18cf314e96c6f6466,0.6309041716981132,4.4168078899383545
